"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
212,204,0,46.1188507080078,17.9844875335693,0
80,82,0,0,47.6059989929199,0
203,53,0,0,25.3898658752441,296.461212158203
71,21,0,0,15.8686656951904,233.828567504883
63,38,0,0,0,205.643875122070
573,122,607.304748535156,104.815574645996,616.762145996094,178.503067016602
215,39,161.298416137695,2.09631156921387,155.512924194336,239.047958374023
73,258,0,86.9969253540039,70.8800430297852,187.897964477539
71,50,0,0,116.370216369629,230.696945190430
188,57,10.8253965377808,52.407787322998,0,108.563262939453
196,137,43.3015861511230,27.2520484924316,2.11582207679749,0
125,37,0,120.537910461426,123.775596618652,104.387756347656
614,153,601.89208984375,200.197738647461,634.746643066406,0
272,298,0,40.8780746459961,188.308166503906,258.881622314453
516,119,609.469848632812,15.7223358154297,709.858337402344,0
406,143,612.717468261719,67.0819702148438,614.646301269531,184.766326904297
113,28,0,27.2520484924316,152.339187622070,273.495910644531
120,42,0,0,141.760086059570,181.634689331055
216,239,69.2825393676758,235.835037231445,215.813858032227,170.152038574219
213,67,0,30.3965167999268,158.686660766602,0
66,200,56.292064666748,0,181.960708618164,0
102,45,0,52.407787322998,0,0
80,56,0,202.294052124023,0,198.336730957031
165,112,9.74285697937012,15.7223358154297,190.423995971680,219.214279174805
379,90,37.8888893127441,0,98.385726928711,286.0224609375
113,41,0,64.9856567382812,56.0692863464355,4.17551040649414
81,99,0,96.4303283691406,0,10.4387750625610
226,86,531.526977539062,84.9006118774414,526.839721679688,245.311218261719
336,98,580.241271972656,0,599.835571289062,4.17551040649414
169,67,72.530158996582,0,116.370216369629,162.844894409180
68,18,0,0,10.5791110992432,204.600006103516
109,36,0,8.38524627685547,0,180.5908203125
520,120,534.774597167969,109.008193969727,542.708374023438,257.837768554688
101,166,24.8984127044678,42.9743843078613,88.8645324707031,60.5448989868164
298,656,3.24761915206909,1.04815578460693,132.238876342773,191.029586791992
365,132,600.809509277344,110.056350708008,685.5263671875,242.179595947266
331,87,30.3111114501953,90.1413955688477,0,29.2285709381104
122,88,0,138.356552124023,94.1540832519531,233.828567504883
219,96,523.94921875,0,609.356750488281,0
85,38,19.4857139587402,0,98.385726928711,173.283676147461
329,137,0,1.04815578460693,56.0692863464355,297.505096435547
559,153,613.799987792969,42.9743843078613,641.094116210938,215.038772583008
152,28,0,85.9487686157227,108.964836120605,202.512237548828
98,24,0,193.908813476562,0,99.1683654785156
183,434,45.466667175293,0,161.860397338867,249.486740112305
546,88,564.003173828125,0,667.541870117188,155.537750244141
611,142,630.0380859375,135.212097167969,607.240966796875,161.801025390625
486,89,605.139709472656,0,559.634948730469,256.793884277344
453,135,613.799987792969,53.4559440612793,617.820068359375,248.442855834961
85,38,0,106.911888122559,23.2740440368652,164.932647705078
143,234,0,80.707992553711,0,170.152038574219
83,105,0,0,0,263.05712890625
118,36,0,47.1670074462891,0,213.994903564453
116,200,129.904754638672,240.027664184570,128.007232666016,300.636749267578
159,115,0,0,75.111686706543,297.505096435547
123,41,3.24761915206909,0,74.0537719726562,270.364288330078
560,159,0,728.46826171875,628.399169921875,778.732666015625
168,61,98.5111083984375,93.2858581542969,156.570831298828,255.75
325,174,612.717468261719,14.6741800308228,632.630798339844,54.2816314697266
97,27,82.2730178833008,116.345283508301,74.0537719726562,191.029586791992
242,58,53.0444450378418,96.4303283691406,139.644256591797,254.706115722656
94,111,49.7968254089355,171.897537231445,49.7218208312988,104.387756347656
179,94,28.146032333374,102.719261169434,177.729064941406,155.537750244141
534,137,604.05712890625,137.308395385742,543.766296386719,200.424484252930
171,108,74.6952362060547,250.509216308594,589.256469726562,290.197967529297
74,29,0,27.2520484924316,3.17373323440552,217.126525878906
192,44,0,110.056350708008,38.0847969055176,0
187,67,53.0444450378418,0,99.4436416625977,103.343879699707
108,44,0,111.104507446289,121.659774780273,10.4387750625610
210,212,0,773.538940429688,658.020690917969,814.224487304688
60,48,67.1174621582031,0,0,36.5357131958008
213,56,87.6857147216797,82.8043060302734,232.740432739258,24.009183883667
213,283,17.3206348419189,139.404708862305,0,250.530609130859
90,42,0,0,70.8800430297852,177.459182739258
100,107,0,55.5522537231445,10.5791110992432,283.934692382812
527,153,640.863464355469,0,670.715637207031,72.0275497436523
87,23,0,0,15.8686656951904,220.258163452148
147,54,193.774597167969,138.356552124023,282.462249755859,0
145,34,0,98.5266418457031,0,133.616333007812
149,57,0,0,153.397109985352,0
83,50,146.142852783203,70.226432800293,202.061019897461,111.694900512695
480,123,608.387329101562,0,536.360900878906,0
145,143,47.6317443847656,48.2151641845703,21.1582221984863,43.8428573608398
86,124,0,0,71.9379501342773,204.600006103516
110,63,0,103.767417907715,34.9110641479492,256.793884277344
349,167,76.8603210449219,37.7336082458496,0,0
61,98,0,0,0,101.256118774414
175,81,0,52.407787322998,20.1003093719482,40.7112236022949
225,73,29.2285709381104,37.7336082458496,107.906929016113,229.653060913086
108,46,0,1.04815578460693,0,257.837768554688
125,96,48.7142868041992,114.248977661133,153.397109985352,248.442855834961
103,62,93.0984115600586,99.5747985839844,0,235.916320800781
227,132,560.755554199219,167.704925537109,676.005187988281,213.994903564453
237,161,0,0,171.381591796875,145.098983764648
88,26,115.831748962402,105.863731384277,339.589447021484,212.951019287109
115,110,0,0,162.918304443359,0
191,75,32.476188659668,0,113.196487426758,330.9091796875
178,208,0,0,0,258.881622314453
150,62,0,0,75.111686706543,31.3163261413574
451,92,527.196838378906,131.019470214844,504.623565673828,160.757141113281
474,102,559.673034667969,175.042007446289,607.240966796875,66.8081665039062
486,106,555.342834472656,78.6116790771484,604.067199707031,155.537750244141
214,103,526.1142578125,0,642.152038574219,218.17041015625
522,137,613.799987792969,0,695.047546386719,223.389801025391
258,81,53.0444450378418,151.982574462891,116.370216369629,302.724487304688
72,42,0,0,9.5211992263794,32.3602027893066
500,179,626.790466308594,0,667.541870117188,80.3785705566406
132,37,138.565078735352,137.308395385742,143.875900268555,77.246940612793
406,168,591.066650390625,0,673.889343261719,266.188781738281
441,141,631.12060546875,118.441596984863,743.711486816406,243.223464965820
73,31,34.6412696838379,0,0,131.528564453125
67,20,19.4857139587402,0,71.9379501342773,205.643875122070
161,28,23.8158721923828,3.14446711540222,149.165466308594,268.276519775391
79,37,0,0,94.1540832519531,282.890808105469
516,125,580.241271972656,184.475402832031,673.889343261719,0
99,40,50.8793640136719,0,116.370216369629,0
128,113,58.4571418762207,81.7561492919922,62.4167518615723,292.285705566406
179,42,4.33015871047974,89.0932388305664,2.11582207679749,58.4571418762207
68,26,0,0,37.0268859863281,272.452026367188
133,74,0,81.7561492919922,179.844879150391,212.951019287109
71,318,0,0,93.096176147461,3.13163256645203
121,259,85.520637512207,11.5297126770020,88.8645324707031,61.5887756347656
64,109,0,51.3596305847168,0,28.1846942901611
107,40,61.704761505127,11.5297126770020,106.849014282227,202.512237548828
86,31,0,36.6854515075684,49.7218208312988,221.302047729492
177,60,0,158.271514892578,197.829376220703,122.133674621582
88,33,0,95.3821716308594,51.8376426696777,165.976531982422
262,88,99.593650817871,0,106.849014282227,274.539794921875
108,41,0,73.3709030151367,0,200.424484252930
105,83,0,46.1188507080078,8.46328830718994,74.1153030395508
110,35,7.57777786254883,166.656768798828,13.7528438568115,189.985717773438
344,107,0,159.319671630859,55.0113754272461,112.738777160645
103,386,30.3111114501953,89.0932388305664,13.7528438568115,179.546936035156
113,58,0,82.8043060302734,77.2275085449219,4.17551040649414
79,138,0,104.815574645996,0,0
428,108,573.746032714844,0,541.650451660156,0
114,88,0,26.203893661499,60.3009300231934,267.232666015625
367,73,516.371398925781,46.1188507080078,624.167541503906,115.870407104492
121,34,0,0,99.4436416625977,0
140,62,30.3111114501953,46.1188507080078,77.2275085449219,250.530609130859
68,23,62.7873001098633,0,171.381591796875,0
270,64,21.6507930755615,49.2633209228516,92.0382614135742,245.311218261719
265,156,560.755554199219,35.6372947692871,697.163391113281,291.241851806641
97,25,62.7873001098633,0,193.597732543945,276.627563476562
164,68,24.8984127044678,69.1782760620117,144.933822631836,239.047958374023
324,140,584.571411132812,143.597335815430,660.136474609375,205.643875122070
87,93,85.520637512207,121.586067199707,108.964836120605,161.801025390625
496,152,595.396850585938,142.549179077148,562.808715820312,273.495910644531
155,240,0,127.875,20.1003093719482,168.064285278320
80,74,0,71.2745895385742,35.9689750671387,0
60,22,0,0,92.0382614135742,162.844894409180
157,251,14.073016166687,49.2633209228516,171.381591796875,306.899993896484
79,23,0,0,0,195.205108642578
102,88,0,175.042007446289,0,0
180,47,0,26.203893661499,131.180969238281,229.653060913086
138,43,0,0,170.323684692383,209.819381713867
76,53,0,0,137.528442382812,265.144897460938
289,90,59.5396842956543,17.8186473846436,121.659774780273,297.505096435547
266,154,564.003173828125,135.212097167969,530.013427734375,324.645904541016
259,172,44.3841285705566,131.019470214844,75.111686706543,173.283676147461
139,47,105.00634765625,0,80.401237487793,239.047958374023
128,19,0,193.908813476562,19.0423984527588,269.320404052734
104,33,0,0,71.9379501342773,284.978576660156
625,161,632.203186035156,59.7448768615723,599.835571289062,296.461212158203
516,122,595.396850585938,60.7930335998535,660.136474609375,240.091842651367
683,247,699.320617675781,50.3114738464355,676.005187988281,188.941833496094
71,71,0,29.3483600616455,0,132.572448730469
128,32,37.8888893127441,0,113.196487426758,225.477554321289
80,24,0,0,14.8107547760010,187.897964477539
640,145,558.590454101562,147.789962768555,627.341247558594,0
475,101,405.952392578125,593.256164550781,526.839721679688,650.335693359375
174,105,0,180.282791137695,30.6794204711914,211.907150268555
248,68,62.7873001098633,90.1413955688477,16.9265766143799,220.258163452148
66,36,35.7238082885742,7.33709001541138,126.949325561523,229.653060913086
136,56,0,111.104507446289,107.906929016113,217.126525878906
165,25,0,113.200820922852,31.7373313903809,246.355102539062
134,28,0,190.764343261719,45.490177154541,287.066314697266
141,35,0,47.1670074462891,52.8955535888672,275.583679199219
101,76,47.6317443847656,0,0,149.274490356445
105,243,160.215866088867,163.512298583984,49.7218208312988,79.3346939086914
212,46,0,176.090164184570,107.906929016113,267.232666015625
138,28,145.060317993164,148.838119506836,83.5749740600586,149.274490356445
234,333,49.7968254089355,0,13.7528438568115,211.907150268555
71,72,20.5682544708252,0,0,208.775512695312
179,42,30.3111114501953,138.356552124023,102.617370605469,219.214279174805
504,200,0,767.25,678.120971679688,797.5224609375
770,164,17.3206348419189,138.356552124023,89.9224395751953,301.680603027344
278,80,56.292064666748,57.648567199707,232.740432739258,216.082656860352
143,55,43.3015861511230,0,59.2430191040039,195.205108642578
130,35,0,0,133.296798706055,149.274490356445
112,29,40.0539665222168,28.3002052307129,21.1582221984863,223.389801025391
86,37,0,0,2.11582207679749,250.530609130859
118,53,4.33015871047974,45.0706977844238,84.6328887939453,244.267349243164
388,72,75.7777786254883,63.9375,40.2006187438965,258.881622314453
287,180,580.241271972656,218.016387939453,697.163391113281,223.389801025391
656,183,130.9873046875,793.453918457031,672.831420898438,849.71630859375
97,34,0,69.1782760620117,0,270.364288330078
157,82,482.812713623047,52.407787322998,501.449859619141,156.581634521484
421,89,0,97.4784851074219,141.760086059570,274.539794921875
334,318,0,0,174.555328369141,0
193,53,0,104.815574645996,85.6907958984375,161.801025390625
100,51,0,0,0,125.265304565430
146,68,56.292064666748,42.9743843078613,22.2161331176758,2.08775520324707
109,109,17.3206348419189,93.2858581542969,212.640121459961,215.038772583008
63,14,31.3936500549316,102.719261169434,152.339187622070,221.302047729492
77,50,0,62.8893432617188,72.995864868164,235.916320800781
142,71,42.2190475463867,40.8780746459961,175.613235473633,148.230606079102
455,190,614.882568359375,159.319671630859,696.10546875,241.135711669922
255,136,315.01904296875,470.621917724609,393.542907714844,472.876525878906
251,88,112.584129333496,0,143.875900268555,0
524,146,609.469848632812,27.2520484924316,624.167541503906,202.512237548828
81,65,0,11.5297126770020,52.8955535888672,0
77,76,0,0,0,242.179595947266
181,87,0,473.766387939453,513.086853027344,558.474487304688
113,68,9.74285697937012,0,70.8800430297852,268.276519775391
225,136,0,0,125.891418457031,153.449996948242
191,35,0,10.4815578460693,96.269905090332,259.925506591797
131,57,0,0,195.713546752930,281.846923828125
75,28,145.060317993164,0,99.4436416625977,195.205108642578
127,187,17.3206348419189,151.982574462891,64.5325775146484,219.214279174805
196,88,283.625396728516,175.042007446289,564.924499511719,258.881622314453
114,31,0,185.523559570312,65.5904846191406,194.161224365234
395,116,93.0984115600586,676.060424804688,609.356750488281,760.986755371094
142,39,71.4476165771484,0,42.3164443969727,149.274490356445
149,35,0,134.163940429688,80.401237487793,296.461212158203
197,95,0,77.5635223388672,34.9110641479492,275.583679199219
437,85,560.755554199219,2.09631156921387,685.5263671875,0
234,66,0,0,99.4436416625977,221.302047729492
95,49,0,0,136.470520019531,267.232666015625
164,31,0,72.3227462768555,131.180969238281,11.4826526641846
104,55,0,6.28893423080444,51.8376426696777,85.5979614257812
147,45,0,58.696720123291,0,230.696945190430
73,28,7.57777786254883,38.7817611694336,38.0847969055176,0
278,130,572.663513183594,134.163940429688,619.935913085938,74.1153030395508
115,35,100.676193237305,37.7336082458496,82.5170593261719,191.029586791992
98,46,0,93.2858581542969,55.0113754272461,256.793884277344
205,76,0,72.3227462768555,105.791107177734,213.994903564453
60,54,83.3555526733398,117.393440246582,84.6328887939453,158.669387817383
123,403,37.8888893127441,707.505126953125,703.510864257812,780.820434570312
328,129,0,126.826843261719,4.23164415359497,126.309181213379
84,40,0,0,102.617370605469,0
110,35,0,6.28893423080444,21.1582221984863,230.696945190430
131,39,6.49523830413818,33.5409851074219,80.401237487793,255.75
88,106,70.3650817871094,20.9631156921387,4.23164415359497,200.424484252930
84,13,0,163.512298583984,3.17373323440552,120.045921325684
176,41,0,0,79.3433303833008,205.643875122070
166,50,85.520637512207,101.671104431152,163.976211547852,102.300003051758
471,178,0,753.623962402344,636.862487792969,793.346923828125
392,142,68.1999969482422,537.703918457031,579.735290527344,731.758178710938
227,276,612.717468261719,68.1301193237305,680.23681640625,141.967346191406
471,144,541.269836425781,0,681.294738769531,196.248977661133
357,82,60.6222229003906,33.5409851074219,137.528442382812,241.135711669922
169,35,0,135.212097167969,0,187.897964477539
