"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
429,86,156.509033203125,155.552047729492,207.05029296875,159.474594116211
541,145,118.093185424805,149.946578979492,46.5556869506836,327.218231201172
183,64,537.821960449219,214.409591674805,611.349670410156,291.779449462891
216,190,0,23.8232879638672,0,111.041572570801
429,121,105.287902832031,79.8780822753906,147.017959594727,193.732101440430
70,32,35.5702362060547,0,178.871856689453,339.031188964844
137,174,0,196.191787719727,7.35089826583862,95.6847610473633
141,187,0,0,95.5616760253906,33.0762138366699
636,240,378.467315673828,249.443832397461,204.600006103516,301.229797363281
471,287,284.561889648438,396.587677001953,330.790405273438,395.733245849609
214,107,69.7176666259766,241.035614013672,189.898208618164,303.592376708984
84,9,36.9930458068848,206.001373291016,203.374847412109,272.878753662109
269,94,24.1877613067627,253.64794921875,208.275451660156,262.247100830078
173,43,160.777465820312,0,40.4299392700195,137.030029296875
107,57,0,190.586303710938,14.7017965316772,290.59814453125
200,20,0,74.2726058959961,0,205.545028686523
178,53,0,12.6123285293579,24.5029945373535,48.4330253601074
195,63,86.791374206543,802.984924316406,713.037109375,734.764404296875
89,52,31.3018074035645,169.565750122070,247.480239868164,239.802536010742
148,214,183.542419433594,332.124664306641,144.567657470703,369.744812011719
68,94,64.0264282226562,215.810958862305,57.5820350646973,202.001159667969
501,127,93.9054260253906,0,85.760482788086,285.872985839844
428,131,152.240615844727,301.294525146484,241.3544921875,512.681274414062
531,130,108.133522033691,0,240.129348754883,248.071594238281
283,134,233.340744018555,156.953430175781,83.3101806640625,434.715942382812
67,67,0,0,18.3772449493408,0
151,117,698.599426269531,158.354797363281,728.964050292969,336.668579101562
259,126,156.509033203125,646.031494140625,717.937744140625,751.302551269531
68,89,44.1070938110352,0,0,180.737869262695
287,56,45.5299034118652,14.0136985778809,219.301803588867,202.001159667969
90,62,0,0,0,316.586608886719
96,16,0,0,183.7724609375,297.685913085938
201,43,64.0264282226562,26.6260280609131,116.389221191406,322.493072509766
370,82,38.4158554077148,137.334243774414,234.003585815430,313.042724609375
293,178,36.9930458068848,260.65478515625,109.038322448730,265.790985107422
420,172,389.849792480469,337.730133056641,202.149703979492,251.615478515625
68,15,0,158.354797363281,0,309.498840332031
86,66,31.3018074035645,0,24.5029945373535,339.031188964844
120,133,55.4895706176758,152.749313354492,0,242.165130615234
324,73,64.0264282226562,0,0,318.949188232422
65,20,96.7510452270508,0,34.3041915893555,274.06005859375
322,126,45.5299034118652,23.8232879638672,118.839523315430,349.662811279297
143,37,140.858139038086,0,78.4095840454102,257.521942138672
63,59,130.898468017578,98.0958938598633,0,263.428405761719
180,94,140.858139038086,0,224.202392578125,324.855651855469
373,93,39.8386650085449,151.347946166992,0,368.563507080078
79,90,0,0,116.389221191406,253.978057861328
222,148,5.69123792648315,64.4630126953125,204.600006103516,361.475738525391
560,186,338.628662109375,793.175354003906,619.925720214844,862.344116210938
258,65,0,149.946578979492,84.5353317260742,161.837188720703
200,79,143.703750610352,207.402740478516,191.123352050781,352.025390625
245,146,75.4089050292969,208.804107666016,34.3041915893555,239.802536010742
216,137,79.6773300170898,227.021911621094,154.368865966797,224.445724487305
406,112,197.7705078125,159.756164550781,63.7077827453613,147.661666870117
112,73,11.3824758529663,95.2931518554688,99.2371292114258,141.755203247070
82,22,0,182.178085327148,56.3568878173828,0
104,188,337.205841064453,162.558898925781,238.904190063477,236.258666992188
466,130,170.737136840820,107.905479431152,0,68.5150146484375
232,38,0,190.586303710938,248.705383300781,288.235565185547
262,139,724.210021972656,236.831512451172,727.738952636719,164.199768066406
199,120,105.287902832031,245.239730834961,188.673049926758,257.521942138672
103,193,365.662017822266,281.675354003906,216.851501464844,290.59814453125
399,110,54.0667610168457,124.721916198730,280.559295654297,0
402,110,55.4895706176758,0,28.1784439086914,647.348754882812
99,44,159.354660034180,231.226028442383,89.4359283447266,255.159347534180
109,193,143.703750610352,0,101.687423706055,150.024246215820
121,249,38.4158554077148,191.987670898438,229.102996826172,167.74365234375
479,107,52.6439514160156,210.205474853516,120.064674377441,0
156,178,155.086227416992,354.546569824219,220.526947021484,145.299072265625
394,89,115.247566223145,727.310974121094,564.794006347656,773.747131347656
94,48,0,301.294525146484,62.4826354980469,0
154,65,54.0667610168457,120.517807006836,101.687423706055,109.860275268555
267,94,0,225.620544433594,124.965270996094,167.74365234375
79,40,122.361610412598,0,124.965270996094,283.510406494141
154,225,340.051452636719,388.179443359375,62.4826354980469,335.4873046875
155,84,576.237854003906,0,600.323364257812,317.767883300781
91,61,0,0,19.6023960113525,178.375289916992
107,64,54.0667610168457,131.728759765625,6.12574863433838,142.936492919922
239,85,253.260086059570,0,117.614372253418,530.400695800781
188,238,348.588317871094,362.954803466797,196.023956298828,251.615478515625
256,66,540.667602539062,56.0547943115234,532.940124511719,153.568130493164
495,121,66.8720474243164,35.0342483520508,147.017959594727,191.369522094727
180,96,163.623092651367,53.2520561218262,40.4299392700195,116.948036193848
471,105,725.6328125,18.2178077697754,689.75927734375,0
314,74,663.029235839844,0,640.753295898438,0
305,94,0,112.109588623047,0,533.944580078125
378,132,145.126571655273,193.389038085938,747.34130859375,492.599304199219
338,134,0,2.80273962020874,170.295806884766,0
253,94,170.737136840820,0,202.149703979492,409.908782958984
332,109,25.6105709075928,109.306846618652,51.4562873840332,298.867218017578
326,179,172.159942626953,117.715065002441,289.135314941406,380.376434326172
286,100,86.791374206543,0,0,111.041572570801
261,230,300.212799072266,271.865753173828,252.380844116211,388.6455078125
178,112,54.0667610168457,0,40.4299392700195,315.405303955078
132,242,268.910980224609,334.927398681641,138.441909790039,431.172058105469
421,92,186.388046264648,67.265754699707,182.547302246094,161.837188720703
431,160,266.065368652344,0,178.871856689453,131.123550415039
482,118,717.095947265625,109.306846618652,632.17724609375,224.445724487305
83,139,180.696807861328,270.464385986328,214.401199340820,422.903015136719
61,147,0,0,0,248.071594238281
397,117,25.6105709075928,155.552047729492,148.243118286133,357.931884765625
98,141,183.542419433594,236.831512451172,101.687423706055,409.908782958984
102,39,15.6509037017822,72.8712310791016,153.143707275391,391.008087158203
577,307,295.944366455078,169.565750122070,110.263473510742,283.510406494141
193,343,388.426971435547,487.676727294922,309.962860107422,519.76904296875
69,25,72.5632858276367,159.756164550781,0,307.136260986328
282,202,85.3685684204102,271.865753173828,34.3041915893555,243.346420288086
331,79,712.827514648438,0,692.209594726562,111.041572570801
198,103,52.6439514160156,0,153.143707275391,0
169,125,123.784423828125,365.757537841797,34.3041915893555,269.334869384766
71,39,175.005569458008,180.776718139648,0,50.7956123352051
111,61,0,0,186.222747802734,227.989608764648
61,184,71.1404724121094,112.109588623047,127.415565490723,283.510406494141
94,17,24.1877613067627,248.042465209961,156.819168090820,151.205535888672
182,52,92.4826126098633,151.347946166992,241.3544921875,327.218231201172
107,39,21.3421421051025,64.4630126953125,23.2778434753418,262.247100830078
64,32,0,15.4150686264038,142.117370605469,22.4445724487305
199,76,157.931854248047,65.8643798828125,211.950897216797,277.603912353516
185,49,0,51.8506851196289,110.263473510742,25.9884529113770
340,78,136.589706420898,92.4904098510742,57.5820350646973,304.773681640625
443,136,0,75.6739730834961,237.679046630859,219.720550537109
67,24,82.52294921875,39.2383575439453,0,355.569274902344
107,230,147.972183227539,53.2520561218262,216.851501464844,264.609710693359
233,123,96.7510452270508,0,275.65869140625,230.352188110352
282,264,330.091796875,382.573974609375,187.447906494141,240.983840942383
138,179,350.011138916016,390.982177734375,193.573654174805,422.903015136719
412,157,207.730178833008,165.361648559570,281.784423828125,114.58544921875
229,159,0,162.558898925781,165.395202636719,343.75634765625
59,28,0,0,0,0
168,91,0,82.6808242797852,143.342514038086,232.714782714844
258,51,72.5632858276367,79.8780822753906,0,183.100463867188
72,8,9.95966625213623,200.395889282227,0,94.5034637451172
309,92,221.958282470703,877.257507324219,628.501770019531,816.273681640625
492,251,276.025024414062,301.294525146484,231.553298950195,146.480361938477
214,96,229.072326660156,135.932876586914,80.859878540039,409.908782958984
500,150,79.6773300170898,46.2452049255371,25.7281436920166,661.524230957031
73,22,0,0,0,0
181,89,0,51.8506851196289,0,200.819854736328
71,84,0,0,148.243118286133,309.498840332031
187,189,0,50.4493141174316,148.243118286133,287.054260253906
299,55,601.848388671875,0,632.17724609375,220.901840209961
112,59,0,70.0684967041016,0,128.760971069336
83,140,187.810852050781,98.0958938598633,0,297.685913085938
72,34,0,68.667121887207,127.415565490723,166.562362670898
448,116,69.7176666259766,72.8712310791016,0,302.411071777344
190,102,85.3685684204102,204.600006103516,34.3041915893555,387.464202880859
89,52,138.012512207031,142.939727783203,151.918563842773,251.615478515625
158,88,537.821960449219,253.64794921875,693.434753417969,243.346420288086
395,156,138.012512207031,152.749313354492,36.7544898986816,252.796768188477
106,22,65.449234008789,198.994522094727,105.362876892090,378.013854980469
272,47,606.116821289062,126.123291015625,653.004760742188,171.287521362305
394,93,5.69123792648315,242.436981201172,164.170059204102,262.247100830078
60,29,0,0,0,278.785217285156
117,17,0,151.347946166992,0,346.118927001953
219,84,183.542419433594,193.389038085938,161.719757080078,333.124725341797
79,146,46.9527130126953,1.40136981010437,71.0586853027344,282.3291015625
264,112,223.381088256836,224.219177246094,110.263473510742,305.954956054688
151,328,166.468704223633,311.104095458984,155.594009399414,272.878753662109
200,84,119.515991210938,147.143829345703,237.679046630859,126.398384094238
239,99,46.9527130126953,81.2794494628906,214.401199340820,370.926086425781
422,184,425.420013427734,339.131500244141,303.837127685547,289.416870117188
72,104,52.6439514160156,252.24658203125,101.687423706055,148.842956542969
145,42,29.8789978027344,32.2315063476562,68.608383178711,157.112014770508
171,219,246.146041870117,442.832885742188,94.336524963379,318.949188232422
74,45,0,155.552047729492,40.4299392700195,205.545028686523
186,170,401.232269287109,329.321929931641,194.798797607422,276.422637939453
206,103,653.069519042969,0,720.388000488281,314.224029541016
111,12,155.086227416992,224.219177246094,30.6287422180176,330.762115478516
133,146,311.595275878906,288.682189941406,140.892211914062,340.212463378906
410,308,512.21142578125,369.961639404297,99.2371292114258,258.703247070312
214,481,155.086227416992,266.260284423828,200.924545288086,200.819854736328
239,83,340.051452636719,298.491790771484,91.88623046875,189.006927490234
97,47,59.7579956054688,248.042465209961,30.6287422180176,196.094680786133
182,212,239.031982421875,263.45751953125,211.950897216797,290.59814453125
142,117,165.0458984375,0,75.9592819213867,257.521942138672
72,99,78.2545166015625,156.953430175781,107.813171386719,249.252883911133
322,149,44.1070938110352,0,116.389221191406,170.106231689453
101,66,39.8386650085449,92.4904098510742,229.102996826172,350.844116210938
243,49,61.1808052062988,191.987670898438,60.0323371887207,274.06005859375
173,94,42.6842842102051,0,225.427551269531,0
368,105,34.1474266052246,121.919181823730,0,0
182,90,52.6439514160156,283.076721191406,199.699401855469,291.779449462891
142,49,618.922119140625,0,722.838317871094,161.837188720703
88,18,0,35.0342483520508,139.667068481445,174.831405639648
507,174,9.95966625213623,238.232879638672,230.328140258789,431.172058105469
138,29,0,0,182.547302246094,263.428405761719
114,51,0,201.797256469727,84.5353317260742,0
263,96,106.710708618164,168.164382934570,106.588020324707,0
152,55,0,109.306846618652,23.2778434753418,224.445724487305
218,48,0,0,67.3832321166992,108.678985595703
238,60,81.1001358032227,170.967117309570,14.7017965316772,0
151,54,0,12.6123285293579,39.2047920227051,105.135101318359
391,115,61.1808052062988,266.260284423828,98.011978149414,194.913391113281
106,56,152.240615844727,23.8232879638672,1.22514975070953,356.750579833984
221,115,0,44.8438339233398,0,343.75634765625
128,33,8.53685665130615,23.8232879638672,0,246.890304565430
64,76,96.7510452270508,128.926025390625,0,318.949188232422
144,59,128.052856445312,123.320549011230,34.3041915893555,177.194000244141
150,76,0,201.797256469727,23.2778434753418,381.557739257812
737,522,562.009765625,428.819183349609,540.291015625,460.704376220703
205,98,128.052856445312,441.431518554688,608.8994140625,712.319885253906
119,36,0,259.25341796875,100.462272644043,289.416870117188
98,39,0,301.294525146484,68.608383178711,257.521942138672
129,154,82.52294921875,266.260284423828,188.673049926758,318.949188232422
114,73,116.670372009277,0,161.719757080078,278.785217285156
391,233,116.670372009277,217.212326049805,324.664672851562,171.287521362305
333,65,227.649505615234,206.001373291016,0,229.1708984375
272,186,291.675933837891,407.798645019531,258.506591796875,394.551971435547
94,31,45.5299034118652,28.0273971557617,80.859878540039,342.575042724609
430,141,179.273986816406,0,109.038322448730,310.680145263672
428,171,362.81640625,224.219177246094,192.348495483398,336.668579101562
706,292,435.379699707031,337.730133056641,37.9796409606934,85.0531158447266
88,159,337.205841064453,326.519165039062,9.80119800567627,407.546203613281
285,56,46.9527130126953,145.742462158203,0,284.691680908203
100,69,547.781616210938,200.395889282227,588.071838378906,129.942260742188
147,190,210.575805664062,334.927398681641,211.950897216797,302.411071777344
293,194,135.166900634766,168.164382934570,98.011978149414,251.615478515625
130,48,98.1738510131836,253.64794921875,89.4359283447266,238.621246337891
224,139,56.9123764038086,145.742462158203,189.898208618164,318.949188232422
163,26,83.9457550048828,9.80958938598633,0,304.773681640625
